virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
0.0000,73800.0000,1778676411.546965844,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,176
0.0000,73800.0000,1778676411.547462212,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,208
0.0000,73800.0000,1778676411.552794291,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.552794714,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.882547433,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676411.883171960,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676411.883897962,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676411.885855927,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.885856186,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.886503483,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.900139024,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676411.905368459,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.916402206,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676411.919543438,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676411.922547958,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.924678240,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.954451331,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676411.959921840,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676411.964263718,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37562,443,76
0.0000,73800.0000,1778676411.988669042,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.1,52308,443,76
0.0000,73800.0000,1778676412.000372352,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
0.0000,73800.0000,1778676412.005150603,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676412.019434525,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676412.024245470,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676412.037566589,sll:ethertype:ip:tcp,10.0.255.2,10.0.0.1,52372,443,76
0.0000,73800.0000,1778676412.039315361,sll:ethertype:ip:tcp:vssmonitoring,10.0.0.1,10.0.255.2,443,52372,62
0.0000,73800.0000,1778676412.065849146,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676412.073381629,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676412.120237140,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
0.0000,73800.0000,1778676412.126468961,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
0.0000,73800.0000,1778676412.133972318,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41298,21,76
1.0017,73801.0017,1778676412.150033038,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,41112,21,76
1.0017,73801.0017,1778676412.163447749,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
1.0017,73801.0017,1778676412.168212258,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.269195913,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.1,52316,443,76
1.0017,73801.0017,1778676412.550183878,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
1.0017,73801.0017,1778676412.555287942,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
1.0017,73801.0017,1778676412.556843030,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
1.0017,73801.0017,1778676412.557614497,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
1.0017,73801.0017,1778676412.575931711,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
1.0017,73801.0017,1778676412.579617402,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
1.0017,73801.0017,1778676412.581454834,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
1.0017,73801.0017,1778676412.583119580,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
1.0017,73801.0017,1778676412.609250049,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,752
1.0017,73801.0017,1778676412.610912842,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.610913132,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.610913222,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.610913304,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.612482991,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.612483121,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.612483208,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.612483280,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.625191477,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
1.0017,73801.0017,1778676412.648256687,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,41118,21,76
1.0017,73801.0017,1778676412.682964852,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,37602,443,76
1.0017,73801.0017,1778676412.692310855,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54746,21,76
1.0017,73801.0017,1778676412.692310858,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,44574,21,76
1.0017,73801.0017,1778676412.720180402,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41310,21,76
1.0017,73801.0017,1778676412.989254994,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.1,52308,443,76
1.0017,73801.0017,1778676412.989282214,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37562,443,76
1.0017,73801.0017,1778676413.149381544,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41298,21,76
1.0017,73801.0017,1778676413.181323160,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,41112,21,76
2.0014,73802.0014,1778676413.277356386,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.1,52316,443,76
2.0014,73802.0014,1778676413.550408212,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
2.0014,73802.0014,1778676413.552530521,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
2.0014,73802.0014,1778676413.552989022,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
2.0014,73802.0014,1778676413.554446706,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
2.0014,73802.0014,1778676413.556946759,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
2.0014,73802.0014,1778676413.602022896,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
2.0014,73802.0014,1778676413.607880394,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
2.0014,73802.0014,1778676413.610748982,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,232
2.0014,73802.0014,1778676413.626275096,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.626275496,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.626275569,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.626275627,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.626275680,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.626433677,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.626433763,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.626433819,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.632805791,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
2.0014,73802.0014,1778676413.648117649,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
2.0014,73802.0014,1778676413.653223563,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.655605041,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
2.0014,73802.0014,1778676413.657389307,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
2.0014,73802.0014,1778676413.661245981,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.665279178,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,41118,21,76
2.0014,73802.0014,1778676413.665578753,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.665578961,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.682894969,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
2.0014,73802.0014,1778676413.693304820,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,37602,443,76
2.0014,73802.0014,1778676413.693351521,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,44574,21,76
2.0014,73802.0014,1778676413.693381037,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54746,21,76
2.0014,73802.0014,1778676413.696804853,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,44586,21,76
2.0014,73802.0014,1778676413.706485840,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41316,21,76
2.0014,73802.0014,1778676413.718704785,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
2.0014,73802.0014,1778676413.729281942,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41310,21,76
2.0014,73802.0014,1778676413.736574859,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,58448,21,76
2.0014,73802.0014,1778676413.741948192,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,48880,443,76
2.0014,73802.0014,1778676413.765099175,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54754,21,76
3.0013,73803.0013,1778676414.549026438,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
3.0013,73803.0013,1778676414.549507754,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.550129259,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.550643016,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.551217547,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.553449989,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.554275867,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.555016079,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.571261084,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.595630963,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
3.0013,73803.0013,1778676414.598964313,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.1,42458,443,76
3.0013,73803.0013,1778676414.624785717,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37566,443,76
3.0013,73803.0013,1778676414.645818862,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.645819091,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.645909103,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
3.0013,73803.0013,1778676414.646187671,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.646187825,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.646293564,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.646293679,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.646293744,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.646315599,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.646315673,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.646315733,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.648763946,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.660599346,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
3.0013,73803.0013,1778676414.664486029,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
3.0013,73803.0013,1778676414.665165744,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.1,42740,21,76
3.0013,73803.0013,1778676414.699913017,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,39634,443,76
3.0013,73803.0013,1778676414.717278954,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41316,21,76
3.0013,73803.0013,1778676414.717335927,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,44586,21,76
3.0013,73803.0013,1778676414.732015941,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,44602,21,76
3.0013,73803.0013,1778676414.749320609,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,58448,21,76
3.0013,73803.0013,1778676414.749346115,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,48880,443,76
3.0013,73803.0013,1778676414.750244988,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41322,21,76
3.0013,73803.0013,1778676414.781349441,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54754,21,76
3.0013,73803.0013,1778676415.005305425,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37562,443,76
4.0026,73804.0026,1778676415.005314060,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.1,52308,443,76
4.0026,73804.0026,1778676415.165306086,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41298,21,76
4.0026,73804.0026,1778676415.197340956,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,41112,21,76
4.0026,73804.0026,1778676415.293276347,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.1,52316,443,76
4.0026,73804.0026,1778676415.551783309,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.558133712,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.563690873,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.568002100,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
4.0026,73804.0026,1778676415.569152316,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.569152739,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.569152836,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.569648116,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.570634585,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.570943562,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.572997585,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.573618658,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.577020765,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.578177586,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
4.0026,73804.0026,1778676415.579672217,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.580338665,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.584411080,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.584611683,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.584611819,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.584611906,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.586900274,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
4.0026,73804.0026,1778676415.588042505,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.590951565,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.591317528,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.610613547,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
4.0026,73804.0026,1778676415.613290518,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.1,42458,443,76
4.0026,73804.0026,1778676415.613390609,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
4.0026,73804.0026,1778676415.613525954,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.620981392,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
4.0026,73804.0026,1778676415.645408973,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37566,443,76
4.0026,73804.0026,1778676415.650510707,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,58450,21,76
4.0026,73804.0026,1778676415.677297693,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,41118,21,76
4.0026,73804.0026,1778676415.677809960,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.1,42740,21,76
4.0026,73804.0026,1778676415.704328507,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,37604,443,76
4.0026,73804.0026,1778676415.709305446,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,39634,443,76
4.0026,73804.0026,1778676415.709305601,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54746,21,76
4.0026,73804.0026,1778676415.713332736,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,37602,443,76
4.0026,73804.0026,1778676415.713362111,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,44574,21,76
4.0026,73804.0026,1778676415.717582463,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37570,443,76
4.0026,73804.0026,1778676415.733375842,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,39648,443,76
4.0026,73804.0026,1778676415.737420122,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,56264,443,76
4.0026,73804.0026,1778676415.741317758,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41310,21,76
4.0026,73804.0026,1778676415.741406760,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,44602,21,76
4.0026,73804.0026,1778676415.742183921,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54768,21,76
4.0026,73804.0026,1778676415.747002321,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.1,42748,21,76
4.0026,73804.0026,1778676415.761973806,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,46120,21,76
4.0026,73804.0026,1778676415.768337893,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37582,443,76
4.0026,73804.0026,1778676415.772037717,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54778,21,76
4.0026,73804.0026,1778676415.773251387,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41322,21,76
5.0012,73805.0012,1778676416.548571836,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
5.0012,73805.0012,1778676416.548988030,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
5.0012,73805.0012,1778676416.549250724,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
5.0012,73805.0012,1778676416.550191170,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
5.0012,73805.0012,1778676416.550850024,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
5.0012,73805.0012,1778676416.551563651,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
5.0012,73805.0012,1778676416.553641661,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
5.0012,73805.0012,1778676416.554392032,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,224
5.0012,73805.0012,1778676416.556402002,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
5.0012,73805.0012,1778676416.557249625,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
5.0012,73805.0012,1778676416.589252007,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,200
5.0012,73805.0012,1778676416.592819855,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.594975931,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.594976309,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.594976373,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.594976428,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.594976481,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.594976531,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.594976588,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.594976645,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.595083773,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.595083832,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.598386194,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,216
5.0012,73805.0012,1778676416.602106309,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.602962380,sll:ethertype:ip:tcp:ssh,10.0.5.10,10.0.0.1,22,58028,232
5.0012,73805.0012,1778676416.604483531,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37596,443,76
5.0012,73805.0012,1778676416.608636144,sll:ethertype:ip:tcp,10.0.0.1,10.0.5.10,58028,22,68
5.0012,73805.0012,1778676416.610322773,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,56274,443,76
5.0012,73805.0012,1778676416.635143484,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.1,51000,21,76
5.0012,73805.0012,1778676416.665826671,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,56286,443,76
5.0012,73805.0012,1778676416.673264205,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,58450,21,76
5.0012,73805.0012,1778676416.705554259,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.1,42752,21,76
5.0012,73805.0012,1778676416.737272258,sll:ethertype:ip:tcp,10.0.0.3,10.0.0.4,41316,21,76
5.0012,73805.0012,1778676416.737294805,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37570,443,76
5.0012,73805.0012,1778676416.737385492,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,44586,21,76
5.0012,73805.0012,1778676416.737418864,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.4,37604,443,76
5.0012,73805.0012,1778676416.743333788,sll:ethertype:ip:tcp,10.0.255.2,10.0.0.1,39178,21,76
5.0012,73805.0012,1778676416.743628312,sll:ethertype:ip:tcp:vssmonitoring,10.0.0.1,10.0.255.2,21,39178,62
5.0012,73805.0012,1778676416.765286507,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,58448,21,76
5.0012,73805.0012,1778676416.765286996,sll:ethertype:ip:tcp,10.0.0.2,10.0.0.1,42748,21,76
5.0012,73805.0012,1778676416.765297449,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,46120,21,76
5.0012,73805.0012,1778676416.765286528,sll:ethertype:ip:tcp,10.0.0.4,10.0.0.1,56264,443,76
5.0012,73805.0012,1778676416.765326687,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,48880,443,76
5.0012,73805.0012,1778676416.765403341,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54768,21,76
5.0012,73805.0012,1778676416.765483710,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.4,39648,443,76
5.0012,73805.0012,1778676416.797263536,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.4,54754,21,76
6.0013,73806.0013,1778676416.797265743,sll:ethertype:ip:tcp,10.0.0.5,10.0.0.1,37582,443,76
