virtual_timestamp,time_of_day,real_timestamp,protocols,src_ip,dst_ip,src_port,dst_port,length
791.0011,40391.0011,1776801040.918020678,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45446,443,76
791.0011,40391.0011,1776801040.918021837,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45466,443,76
791.0011,40391.0011,1776801040.946043613,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57060,21,76
791.0011,40391.0011,1776801041.074058433,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35008,443,76
791.0011,40391.0011,1776801041.074060110,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33668,443,76
791.0011,40391.0011,1776801041.330049406,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58476,443,76
791.0011,40391.0011,1776801041.330050862,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41018,21,76
791.0011,40391.0011,1776801041.330076970,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35018,443,76
791.0011,40391.0011,1776801041.330078804,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41026,21,76
791.0011,40391.0011,1776801041.330080847,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42192,21,76
791.0011,40391.0011,1776801041.746054894,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57066,21,76
791.0011,40391.0011,1776801041.746057039,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57102,21,76
791.0011,40391.0011,1776801041.778055461,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57116,21,76
791.0011,40391.0011,1776801041.778056897,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57072,21,76
791.0011,40391.0011,1776801041.778058442,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57084,21,76
791.0011,40391.0011,1776801041.782027569,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57104,21,76
791.0011,40391.0011,1776801041.789246034,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45500,443,76
791.0011,40391.0011,1776801041.810063956,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57120,21,76
791.0011,40391.0011,1776801041.810357627,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57144,21,76
791.0011,40391.0011,1776801041.823530474,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57160,21,76
791.0011,40391.0011,1776801041.832717801,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45516,443,76
791.0011,40391.0011,1776801041.846038244,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57136,21,76
791.0011,40391.0011,1776801041.846039404,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45476,443,76
791.0011,40391.0011,1776801041.846048844,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33678,443,76
792.0011,40392.0011,1776801041.874029774,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45484,443,76
792.0011,40392.0011,1776801041.906041306,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45488,443,76
792.0011,40392.0011,1776801041.938051880,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45452,443,76
792.0011,40392.0011,1776801041.938052903,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45454,443,76
792.0011,40392.0011,1776801042.098054483,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,41040,21,76
792.0011,40392.0011,1776801042.098057720,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42204,21,76
792.0011,40392.0011,1776801042.098059680,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58498,443,76
792.0011,40392.0011,1776801042.098061880,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58482,443,76
792.0011,40392.0011,1776801042.098084396,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33694,443,76
792.0011,40392.0011,1776801042.098086207,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42202,21,76
792.0011,40392.0011,1776801042.354066806,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33550,443,76
792.0011,40392.0011,1776801042.354068237,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35036,443,76
792.0011,40392.0011,1776801042.354069296,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35026,443,76
792.0011,40392.0011,1776801042.354070789,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37952,443,76
792.0011,40392.0011,1776801042.354072138,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33544,443,76
792.0011,40392.0011,1776801042.354073148,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45022,21,76
792.0011,40392.0011,1776801042.354074277,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37938,443,76
792.0011,40392.0011,1776801042.354075240,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57554,21,76
792.0011,40392.0011,1776801042.354076229,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33548,443,76
792.0011,40392.0011,1776801042.354076996,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37968,443,76
792.0011,40392.0011,1776801042.802056728,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45500,443,76
792.0011,40392.0011,1776801042.802143680,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57086,21,76
792.0011,40392.0011,1776801042.834048176,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57144,21,76
792.0011,40392.0011,1776801042.834050399,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45458,443,76
792.0011,40392.0011,1776801042.834053253,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45516,443,76
792.0011,40392.0011,1776801042.838052596,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57160,21,76
792.0011,40392.0011,1776801042.842283772,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57168,21,76
792.0011,40392.0011,1776801042.870041428,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57692,21,76
792.0011,40392.0011,1776801042.870043483,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57704,21,76
792.0011,40392.0011,1776801042.870044907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33710,443,76
792.0011,40392.0011,1776801042.870046393,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57688,21,76
792.0011,40392.0011,1776801042.888482297,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57180,21,76
792.0011,40392.0011,1776801042.905898313,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45530,443,76
793.0011,40393.0011,1776801042.930052000,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45466,443,76
793.0011,40393.0011,1776801042.944665545,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45538,443,76
793.0011,40393.0011,1776801043.122067425,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33716,443,76
793.0011,40393.0011,1776801043.122069189,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33732,443,76
793.0011,40393.0011,1776801043.122071385,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33554,443,76
793.0011,40393.0011,1776801043.122073385,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57714,21,76
793.0011,40393.0011,1776801043.378155714,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33570,443,76
793.0011,40393.0011,1776801043.378165271,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42216,21,76
793.0011,40393.0011,1776801043.695605652,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57186,21,76
793.0011,40393.0011,1776801043.709244770,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45546,443,76
793.0011,40393.0011,1776801043.715228976,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57192,21,76
793.0011,40393.0011,1776801043.766049728,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57102,21,76
793.0011,40393.0011,1776801043.794047850,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57116,21,76
793.0011,40393.0011,1776801043.794049928,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57104,21,76
793.0011,40393.0011,1776801043.826051614,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57120,21,76
793.0011,40393.0011,1776801043.843216389,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57196,21,76
793.0011,40393.0011,1776801043.858059305,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45476,443,76
793.0011,40393.0011,1776801043.862038742,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57168,21,76
793.0011,40393.0011,1776801043.862039753,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57136,21,76
793.0011,40393.0011,1776801043.890041711,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33742,443,76
793.0011,40393.0011,1776801043.890043811,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57736,21,76
793.0011,40393.0011,1776801043.890045342,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33750,443,76
793.0011,40393.0011,1776801043.890046819,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57180,21,76
793.0011,40393.0011,1776801043.890048756,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57730,21,76
793.0011,40393.0011,1776801043.890175985,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45484,443,76
793.0011,40393.0011,1776801043.908923958,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45548,443,76
793.0011,40393.0011,1776801043.922052314,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45488,443,76
793.0011,40393.0011,1776801043.926044200,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45530,443,76
794.0011,40394.0011,1776801043.958095423,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45538,443,76
794.0011,40394.0011,1776801044.146052563,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33582,443,76
794.0011,40394.0011,1776801044.146053555,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33604,443,76
794.0011,40394.0011,1776801044.146054753,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45440,443,76
794.0011,40394.0011,1776801044.146069241,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33598,443,76
794.0011,40394.0011,1776801044.402073576,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45036,21,76
794.0011,40394.0011,1776801044.402075416,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38002,443,76
794.0011,40394.0011,1776801044.402077549,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45024,21,76
794.0011,40394.0011,1776801044.402102587,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35038,443,76
794.0011,40394.0011,1776801044.402079366,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37980,443,76
794.0011,40394.0011,1776801044.402081369,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,37986,443,76
794.0011,40394.0011,1776801044.402121457,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45038,21,76
794.0011,40394.0011,1776801044.710285550,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45558,443,76
794.0011,40394.0011,1776801044.722062508,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57186,21,76
794.0011,40394.0011,1776801044.726037658,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45546,443,76
794.0011,40394.0011,1776801044.726039373,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57192,21,76
794.0011,40394.0011,1776801044.735615776,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45568,443,76
794.0011,40394.0011,1776801044.788474657,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45574,443,76
794.0011,40394.0011,1776801044.801593521,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45584,443,76
794.0011,40394.0011,1776801044.822058214,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45500,443,76
794.0011,40394.0011,1776801044.845812965,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45588,443,76
794.0011,40394.0011,1776801044.850031690,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45516,443,76
794.0011,40394.0011,1776801044.850033428,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57160,21,76
794.0011,40394.0011,1776801044.850034817,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57144,21,76
794.0011,40394.0011,1776801044.850035902,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57196,21,76
794.0011,40394.0011,1776801044.914059886,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45548,443,76
794.0011,40394.0011,1776801044.914061919,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57050,21,76
794.0011,40394.0011,1776801044.918041353,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57048,21,76
794.0011,40394.0011,1776801044.938151499,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45592,443,76
795.0011,40395.0011,1776801045.170027840,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35042,443,76
795.0011,40395.0011,1776801045.170028958,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57060,21,76
795.0011,40395.0011,1776801045.170030095,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33612,443,76
795.0011,40395.0011,1776801045.170031120,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57056,21,76
795.0011,40395.0011,1776801045.170032199,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45446,443,76
795.0011,40395.0011,1776801045.426080252,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33620,443,76
795.0011,40395.0011,1776801045.426081403,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42242,21,76
795.0011,40395.0011,1776801045.426082486,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42232,21,76
795.0011,40395.0011,1776801045.714063596,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45558,443,76
795.0011,40395.0011,1776801045.746049924,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45568,443,76
795.0011,40395.0011,1776801045.810049136,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45574,443,76
795.0011,40395.0011,1776801045.814053122,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45584,443,76
795.0011,40395.0011,1776801045.874051064,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57168,21,76
795.0011,40395.0011,1776801045.878043168,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45588,443,76
795.0011,40395.0011,1776801045.910051208,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57180,21,76
795.0011,40395.0011,1776801045.932836239,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45600,443,76
795.0011,40395.0011,1776801045.938037607,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57072,21,76
795.0011,40395.0011,1776801045.938039518,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45530,443,76
795.0011,40395.0011,1776801045.938041127,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57066,21,76
795.0011,40395.0011,1776801045.938042453,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57084,21,76
795.0011,40395.0011,1776801045.945508178,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45606,443,76
795.0011,40395.0011,1776801045.970038649,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45538,443,76
795.0011,40395.0011,1776801045.970047171,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45592,443,76
796.0011,40396.0011,1776801046.194059148,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45452,443,76
796.0011,40396.0011,1776801046.194060719,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57566,21,76
796.0011,40396.0011,1776801046.194061751,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57580,21,76
796.0011,40396.0011,1776801046.194089681,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35058,443,76
796.0011,40396.0011,1776801046.194062697,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33632,443,76
796.0011,40396.0011,1776801046.194075221,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45454,443,76
796.0011,40396.0011,1776801046.450039242,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45042,21,76
796.0011,40396.0011,1776801046.450040791,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42266,21,76
796.0011,40396.0011,1776801046.450042304,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38014,443,76
796.0011,40396.0011,1776801046.450043761,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45092,21,76
796.0011,40396.0011,1776801046.450045206,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45114,21,76
796.0011,40396.0011,1776801046.450046519,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45104,21,76
796.0011,40396.0011,1776801046.450047917,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42256,21,76
796.0011,40396.0011,1776801046.450049144,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35064,443,76
796.0011,40396.0011,1776801046.450050518,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45078,21,76
796.0011,40396.0011,1776801046.450051911,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38022,443,76
796.0011,40396.0011,1776801046.450052862,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45074,21,76
796.0011,40396.0011,1776801046.450085857,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45052,21,76
796.0011,40396.0011,1776801046.450076934,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57588,21,76
796.0011,40396.0011,1776801046.450088134,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38026,443,76
796.0011,40396.0011,1776801046.450089377,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45126,21,76
796.0011,40396.0011,1776801046.450090607,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45068,21,76
796.0011,40396.0011,1776801046.450091644,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45076,21,76
796.0011,40396.0011,1776801046.690488888,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45608,443,76
796.0011,40396.0011,1776801046.738044609,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45546,443,76
796.0011,40396.0011,1776801046.738045907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57186,21,76
796.0011,40396.0011,1776801046.738046989,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57192,21,76
796.0011,40396.0011,1776801046.744081666,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57198,21,76
796.0011,40396.0011,1776801046.773707577,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57210,21,76
796.0011,40396.0011,1776801046.785024182,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57220,21,76
796.0011,40396.0011,1776801046.793302497,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45622,443,76
796.0011,40396.0011,1776801046.817164258,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57234,21,76
796.0011,40396.0011,1776801046.862998133,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47882,443,76
796.0011,40396.0011,1776801046.866044027,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57196,21,76
796.0011,40396.0011,1776801046.930074759,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45548,443,76
796.0011,40396.0011,1776801046.962075394,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45600,443,76
796.0011,40396.0011,1776801046.962077528,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45466,443,76
796.0011,40396.0011,1776801046.962079510,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45458,443,76
796.0011,40396.0011,1776801046.962081928,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57602,21,76
796.0011,40396.0011,1776801046.962084494,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57616,21,76
796.0011,40396.0011,1776801046.962120928,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45606,443,76
796.0011,40396.0011,1776801046.966080518,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57086,21,76
797.0011,40397.0011,1776801047.218055249,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33636,443,76
797.0011,40397.0011,1776801047.218057173,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33640,443,76
797.0011,40397.0011,1776801047.218059155,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57630,21,76
797.0011,40397.0011,1776801047.218060813,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35080,443,76
797.0011,40397.0011,1776801047.218063400,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,33644,443,76
797.0011,40397.0011,1776801047.218085533,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35066,443,76
797.0011,40397.0011,1776801047.218087469,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57646,21,76
797.0011,40397.0011,1776801047.218123896,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42280,21,76
797.0011,40397.0011,1776801047.474076333,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42312,21,76
797.0011,40397.0011,1776801047.474078242,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42328,21,76
797.0011,40397.0011,1776801047.474080242,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42296,21,76
797.0011,40397.0011,1776801047.688250680,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39594,21,76
797.0011,40397.0011,1776801047.696335643,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47898,443,76
797.0011,40397.0011,1776801047.698169924,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45608,443,76
797.0011,40397.0011,1776801047.730058405,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45558,443,76
797.0011,40397.0011,1776801047.752025907,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39598,21,76
797.0011,40397.0011,1776801047.762044151,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57198,21,76
797.0011,40397.0011,1776801047.762045799,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45568,443,76
797.0011,40397.0011,1776801047.767637763,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39608,21,76
797.0011,40397.0011,1776801047.794032817,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57210,21,76
797.0011,40397.0011,1776801047.794040229,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45622,443,76
797.0011,40397.0011,1776801047.794041592,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57220,21,76
797.0011,40397.0011,1776801047.806637004,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39610,21,76
797.0011,40397.0011,1776801047.817930094,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39612,21,76
797.0011,40397.0011,1776801047.826048747,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45584,443,76
797.0011,40397.0011,1776801047.826076372,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57234,21,76
797.0011,40397.0011,1776801047.830034527,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45574,443,76
797.0011,40397.0011,1776801047.833559933,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47904,443,76
797.0011,40397.0011,1776801047.894045133,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45588,443,76
797.0011,40397.0011,1776801047.894046267,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47882,443,76
797.0011,40397.0011,1776801047.986055756,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45592,443,76
797.0011,40397.0011,1776801047.986059336,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57102,21,76
797.0011,40397.0011,1776801047.986062912,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45484,443,76
797.0011,40397.0011,1776801047.986066648,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45488,443,76
797.0011,40397.0011,1776801047.986069389,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57116,21,76
797.0011,40397.0011,1776801047.986071159,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57136,21,76
797.0011,40397.0011,1776801047.986072753,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57104,21,76
797.0011,40397.0011,1776801047.986074567,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57120,21,76
797.0011,40397.0011,1776801047.986076274,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45476,443,76
798.0011,40398.0011,1776801048.242037598,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57656,21,76
798.0011,40398.0011,1776801048.242038662,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42342,21,76
798.0011,40398.0011,1776801048.242039763,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,35088,443,76
798.0011,40398.0011,1776801048.242040743,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,57670,21,76
798.0011,40398.0011,1776801048.242041727,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58362,443,76
798.0011,40398.0011,1776801048.242061604,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,42332,21,76
798.0011,40398.0011,1776801048.242101692,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,58370,443,76
798.0011,40398.0011,1776801048.498031524,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38038,443,76
798.0011,40398.0011,1776801048.498032379,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45160,21,76
798.0011,40398.0011,1776801048.498033228,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45156,21,76
798.0011,40398.0011,1776801048.498050460,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45138,21,76
798.0011,40398.0011,1776801048.498082705,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45144,21,76
798.0011,40398.0011,1776801048.498083823,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38042,443,76
798.0011,40398.0011,1776801048.498084710,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,38054,443,76
798.0011,40398.0011,1776801048.498056111,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,45176,21,76
798.0011,40398.0011,1776801048.690083577,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39594,21,76
798.0011,40398.0011,1776801048.709668299,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39616,21,76
798.0011,40398.0011,1776801048.724321318,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47920,443,76
799.0016,40399.0016,1776801048.726032298,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,47898,443,76
799.0016,40399.0016,1776801048.751837283,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39626,21,76
799.0016,40399.0016,1776801048.754027350,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39598,21,76
799.0016,40399.0016,1776801048.786076493,sll:ethertype:ip:tcp,10.0.0.1,10.0.0.2,39608,21,76
